38~44,10,Never-married,Black,Female,Adm-clerical
38~44,10,Never-married,Black,Female,Machine-op-inspct
38~44,10,Never-married,Black,Female,Tech-support
38~44,10,Never-married,Black,Female,Adm-clerical
38~44,10,Never-married,Black,Female,Adm-clerical
38~44,10,Never-married,Black,Female,Sales
38~44,10,Never-married,Black,Female,Adm-clerical
38~44,10,Never-married,Black,Female,Other-service
38~44,10,Never-married,Black,Female,Sales
38~44,10,Never-married,Black,Female,Protective-serv
38~44,10,Never-married,Black,Female,Other-service
38~44,10,Never-married,Black,Female,Adm-clerical
38~44,10,Never-married,Black,Female,Transport-moving
38~44,10,Never-married,Black,Female,Other-service
38~44,10,Never-married,Black,Female,Adm-clerical
38~44,10,Never-married,Black,Female,Adm-clerical
38~43,10,Married-civ-spouse,Black,Female,Adm-clerical
38~43,10,Married-civ-spouse,Black,Female,Tech-support
38~43,10,Married-civ-spouse,Black,Female,Other-service
38~43,10,Married-civ-spouse,Black,Female,Other-service
38~43,10,Married-civ-spouse,Black,Female,Sales
38~43,10,Married-civ-spouse,Black,Female,Adm-clerical
38~43,10,Married-civ-spouse,Black,Female,Adm-clerical
38~43,10,Married-civ-spouse,Black,Female,Adm-clerical
38~43,10,Married-civ-spouse,Black,Female,Adm-clerical
38~43,10,Married-civ-spouse,Black,Female,Exec-managerial
46~51,4~9,Never-married,Black,Female,Adm-clerical
46~51,4~9,Never-married,Black,Female,Other-service
46~51,4~9,Never-married,Black,Female,Sales
46~51,4~9,Never-married,Black,Female,Prof-specialty
46~51,4~9,Never-married,Black,Female,Other-service
46~51,4~9,Never-married,Black,Female,Other-service
46~51,4~9,Never-married,Black,Female,Other-service
46~51,4~9,Never-married,Black,Female,Other-service
46~51,4~9,Never-married,Black,Female,Tech-support
46~51,4~9,Never-married,Black,Female,Machine-op-inspct
46~51,4~9,Never-married,Black,Female,Adm-clerical
46~51,4~9,Never-married,Black,Female,Machine-op-inspct
46~51,4~9,Never-married,Black,Female,Adm-clerical
46~51,4~9,Never-married,Black,Female,Other-service
46~51,4~9,Never-married,Black,Female,Transport-moving
46~51,4~9,Never-married,Black,Female,Adm-clerical
46~51,4~9,Never-married,Black,Female,Other-service
46~51,4~9,Never-married,Black,Female,Adm-clerical
46~51,4~9,Married-civ-spouse,Black,Female,Machine-op-inspct
46~51,4~9,Married-civ-spouse,Black,Female,Other-service
46~51,4~9,Married-civ-spouse,Black,Female,Machine-op-inspct
46~51,4~9,Married-civ-spouse,Black,Female,Machine-op-inspct
46~51,4~9,Married-civ-spouse,Black,Female,Machine-op-inspct
46~51,4~9,Married-civ-spouse,Black,Female,Machine-op-inspct
46~51,4~9,Married-civ-spouse,Black,Female,Adm-clerical
46~51,4~9,Married-civ-spouse,Black,Female,Exec-managerial
46~51,4~9,Married-civ-spouse,Black,Female,Other-service
46~51,4~9,Married-civ-spouse,Black,Female,Adm-clerical
46~51,4~9,Married-civ-spouse,Black,Female,Protective-serv
46~51,4~9,Married-civ-spouse,Black,Female,Other-service
46~51,4~9,Married-civ-spouse,Black,Female,Other-service
46~51,4~9,Married-civ-spouse,Black,Female,Machine-op-inspct
46~51,4~9,Married-civ-spouse,Black,Female,Other-service
46~51,4~9,Married-civ-spouse,Black,Female,Sales
46~51,4~9,Married-civ-spouse,Black,Female,Prof-specialty
46~51,4~9,Married-civ-spouse,Black,Female,Handlers-cleaners
46~51,4~9,Married-civ-spouse,Black,Female,Handlers-cleaners
52~56,3~9,Never-married~Married-civ-spouse,Black,Female,Priv-house-serv
52~56,3~9,Never-married~Married-civ-spouse,Black,Female,Other-service
52~56,3~9,Never-married~Married-civ-spouse,Black,Female,Adm-clerical
52~56,3~9,Never-married~Married-civ-spouse,Black,Female,Other-service
52~56,3~9,Never-married~Married-civ-spouse,Black,Female,Farming-fishing
52~56,3~9,Never-married~Married-civ-spouse,Black,Female,Priv-house-serv
52~56,3~9,Never-married~Married-civ-spouse,Black,Female,Machine-op-inspct
52~56,3~9,Never-married~Married-civ-spouse,Black,Female,Machine-op-inspct
52~56,3~9,Never-married~Married-civ-spouse,Black,Female,Other-service
52~56,3~9,Never-married~Married-civ-spouse,Black,Female,Other-service
52~56,3~9,Never-married~Married-civ-spouse,Black,Female,Other-service
52~56,3~9,Never-married~Married-civ-spouse,Black,Female,Other-service
52~56,3~9,Never-married~Married-civ-spouse,Black,Female,Adm-clerical
52~56,3~9,Never-married~Married-civ-spouse,Black,Female,Other-service
52~56,3~9,Never-married~Married-civ-spouse,Black,Female,Other-service
52~56,3~9,Never-married~Married-civ-spouse,Black,Female,Other-service
52~56,3~9,Never-married~Married-civ-spouse,Black,Female,Other-service
59~77,2~9,Never-married~Married-civ-spouse,Black,Female,Other-service
59~77,2~9,Never-married~Married-civ-spouse,Black,Female,Machine-op-inspct
59~77,2~9,Never-married~Married-civ-spouse,Black,Female,Adm-clerical
59~77,2~9,Never-married~Married-civ-spouse,Black,Female,Other-service
59~77,2~9,Never-married~Married-civ-spouse,Black,Female,Other-service
59~77,2~9,Never-married~Married-civ-spouse,Black,Female,Prof-specialty
59~77,2~9,Never-married~Married-civ-spouse,Black,Female,Other-service
59~77,2~9,Never-married~Married-civ-spouse,Black,Female,Other-service
59~77,2~9,Never-married~Married-civ-spouse,Black,Female,Priv-house-serv
59~77,2~9,Never-married~Married-civ-spouse,Black,Female,Priv-house-serv
59~77,2~9,Never-married~Married-civ-spouse,Black,Female,Other-service
59~77,2~9,Never-married~Married-civ-spouse,Black,Female,Priv-house-serv
59~77,2~9,Never-married~Married-civ-spouse,Black,Female,Handlers-cleaners
59~77,2~9,Never-married~Married-civ-spouse,Black,Female,Adm-clerical
59~77,2~9,Never-married~Married-civ-spouse,Black,Female,Machine-op-inspct
59~77,2~9,Never-married~Married-civ-spouse,Black,Female,Other-service
46~48,10,Never-married~Married-civ-spouse,Black,Female,Other-service
46~48,10,Never-married~Married-civ-spouse,Black,Female,Other-service
46~48,10,Never-married~Married-civ-spouse,Black,Female,Prof-specialty
46~48,10,Never-married~Married-civ-spouse,Black,Female,Exec-managerial
46~48,10,Never-married~Married-civ-spouse,Black,Female,Adm-clerical
46~48,10,Never-married~Married-civ-spouse,Black,Female,Adm-clerical
46~48,10,Never-married~Married-civ-spouse,Black,Female,Other-service
46~48,10,Never-married~Married-civ-spouse,Black,Female,Adm-clerical
46~48,10,Never-married~Married-civ-spouse,Black,Female,Craft-repair
46~48,10,Never-married~Married-civ-spouse,Black,Female,Other-service
49~65,10,Never-married~Married-civ-spouse,Black,Female,Exec-managerial
49~65,10,Never-married~Married-civ-spouse,Black,Female,Adm-clerical
49~65,10,Never-married~Married-civ-spouse,Black,Female,Exec-managerial
49~65,10,Never-married~Married-civ-spouse,Black,Female,Adm-clerical
49~65,10,Never-married~Married-civ-spouse,Black,Female,Adm-clerical
49~65,10,Never-married~Married-civ-spouse,Black,Female,Adm-clerical
49~65,10,Never-married~Married-civ-spouse,Black,Female,Craft-repair
49~65,10,Never-married~Married-civ-spouse,Black,Female,Prof-specialty
49~65,10,Never-married~Married-civ-spouse,Black,Female,Adm-clerical
49~65,10,Never-married~Married-civ-spouse,Black,Female,Exec-managerial
49~65,10,Never-married~Married-civ-spouse,Black,Female,Adm-clerical
38~43,3~10,Never-married~Married-civ-spouse,Asian-Pac-Islander~Amer-Indian-Eskimo~Other,Female,Adm-clerical
38~43,3~10,Never-married~Married-civ-spouse,Asian-Pac-Islander~Amer-Indian-Eskimo~Other,Female,Machine-op-inspct
38~43,3~10,Never-married~Married-civ-spouse,Asian-Pac-Islander~Amer-Indian-Eskimo~Other,Female,Adm-clerical
38~43,3~10,Never-married~Married-civ-spouse,Asian-Pac-Islander~Amer-Indian-Eskimo~Other,Female,Adm-clerical
38~43,3~10,Never-married~Married-civ-spouse,Asian-Pac-Islander~Amer-Indian-Eskimo~Other,Female,Prof-specialty
38~43,3~10,Never-married~Married-civ-spouse,Asian-Pac-Islander~Amer-Indian-Eskimo~Other,Female,Adm-clerical
38~43,3~10,Never-married~Married-civ-spouse,Asian-Pac-Islander~Amer-Indian-Eskimo~Other,Female,Handlers-cleaners
38~43,3~10,Never-married~Married-civ-spouse,Asian-Pac-Islander~Amer-Indian-Eskimo~Other,Female,Exec-managerial
38~43,3~10,Never-married~Married-civ-spouse,Asian-Pac-Islander~Amer-Indian-Eskimo~Other,Female,Sales
38~43,3~10,Never-married~Married-civ-spouse,Asian-Pac-Islander~Amer-Indian-Eskimo~Other,Female,Tech-support
44~46,2~10,Never-married~Married-civ-spouse,Asian-Pac-Islander~Amer-Indian-Eskimo~Other,Female,Sales
44~46,2~10,Never-married~Married-civ-spouse,Asian-Pac-Islander~Amer-Indian-Eskimo~Other,Female,Adm-clerical
44~46,2~10,Never-married~Married-civ-spouse,Asian-Pac-Islander~Amer-Indian-Eskimo~Other,Female,Sales
44~46,2~10,Never-married~Married-civ-spouse,Asian-Pac-Islander~Amer-Indian-Eskimo~Other,Female,Transport-moving
44~46,2~10,Never-married~Married-civ-spouse,Asian-Pac-Islander~Amer-Indian-Eskimo~Other,Female,Adm-clerical
44~46,2~10,Never-married~Married-civ-spouse,Asian-Pac-Islander~Amer-Indian-Eskimo~Other,Female,Other-service
44~46,2~10,Never-married~Married-civ-spouse,Asian-Pac-Islander~Amer-Indian-Eskimo~Other,Female,Other-service
44~46,2~10,Never-married~Married-civ-spouse,Asian-Pac-Islander~Amer-Indian-Eskimo~Other,Female,Machine-op-inspct
44~46,2~10,Never-married~Married-civ-spouse,Asian-Pac-Islander~Amer-Indian-Eskimo~Other,Female,Exec-managerial
44~46,2~10,Never-married~Married-civ-spouse,Asian-Pac-Islander~Amer-Indian-Eskimo~Other,Female,Other-service
47~75,1~10,Never-married~Married-civ-spouse,Asian-Pac-Islander~Amer-Indian-Eskimo~Other,Female,Exec-managerial
47~75,1~10,Never-married~Married-civ-spouse,Asian-Pac-Islander~Amer-Indian-Eskimo~Other,Female,Exec-managerial
47~75,1~10,Never-married~Married-civ-spouse,Asian-Pac-Islander~Amer-Indian-Eskimo~Other,Female,Transport-moving
47~75,1~10,Never-married~Married-civ-spouse,Asian-Pac-Islander~Amer-Indian-Eskimo~Other,Female,Other-service
47~75,1~10,Never-married~Married-civ-spouse,Asian-Pac-Islander~Amer-Indian-Eskimo~Other,Female,Machine-op-inspct
47~75,1~10,Never-married~Married-civ-spouse,Asian-Pac-Islander~Amer-Indian-Eskimo~Other,Female,Machine-op-inspct
47~75,1~10,Never-married~Married-civ-spouse,Asian-Pac-Islander~Amer-Indian-Eskimo~Other,Female,Machine-op-inspct
47~75,1~10,Never-married~Married-civ-spouse,Asian-Pac-Islander~Amer-Indian-Eskimo~Other,Female,Adm-clerical
47~75,1~10,Never-married~Married-civ-spouse,Asian-Pac-Islander~Amer-Indian-Eskimo~Other,Female,Priv-house-serv
47~75,1~10,Never-married~Married-civ-spouse,Asian-Pac-Islander~Amer-Indian-Eskimo~Other,Female,Machine-op-inspct
47~75,1~10,Never-married~Married-civ-spouse,Asian-Pac-Islander~Amer-Indian-Eskimo~Other,Female,Machine-op-inspct
47~75,1~10,Never-married~Married-civ-spouse,Asian-Pac-Islander~Amer-Indian-Eskimo~Other,Female,Sales
47~75,1~10,Never-married~Married-civ-spouse,Asian-Pac-Islander~Amer-Indian-Eskimo~Other,Female,Machine-op-inspct
47~75,1~10,Never-married~Married-civ-spouse,Asian-Pac-Islander~Amer-Indian-Eskimo~Other,Female,Other-service
47~75,1~10,Never-married~Married-civ-spouse,Asian-Pac-Islander~Amer-Indian-Eskimo~Other,Female,Other-service
47~75,1~10,Never-married~Married-civ-spouse,Asian-Pac-Islander~Amer-Indian-Eskimo~Other,Female,Priv-house-serv
47~75,1~10,Never-married~Married-civ-spouse,Asian-Pac-Islander~Amer-Indian-Eskimo~Other,Female,Tech-support
47~75,1~10,Never-married~Married-civ-spouse,Asian-Pac-Islander~Amer-Indian-Eskimo~Other,Female,Adm-clerical
47~75,1~10,Never-married~Married-civ-spouse,Asian-Pac-Islander~Amer-Indian-Eskimo~Other,Female,Exec-managerial
38,5~9,Divorced,White,Male,Handlers-cleaners
38,5~9,Divorced,White,Male,Sales
38,5~9,Divorced,White,Male,Craft-repair
38,5~9,Divorced,White,Male,Transport-moving
38,5~9,Divorced,White,Male,Craft-repair
38,5~9,Divorced,White,Male,Exec-managerial
38,5~9,Divorced,White,Male,Craft-repair
38,5~9,Divorced,White,Male,Transport-moving
38,5~9,Divorced,White,Male,Other-service
38,5~9,Divorced,White,Male,Protective-serv
38,5~9,Divorced,White,Male,Craft-repair
38,5~9,Divorced,White,Male,Craft-repair
38,5~9,Divorced,White,Male,Machine-op-inspct
38,5~9,Divorced,White,Male,Machine-op-inspct
38,5~9,Divorced,White,Male,Craft-repair
38,5~9,Divorced,White,Male,Other-service
38,5~9,Divorced,White,Male,Machine-op-inspct
38,5~9,Divorced,White,Male,Exec-managerial
38,5~9,Divorced,White,Male,Sales
38,5~9,Divorced,White,Male,Prof-specialty
38,5~9,Divorced,White,Male,Farming-fishing
38,5~9,Divorced,White,Male,Farming-fishing
38,5~9,Divorced,White,Male,Craft-repair
38,5~9,Divorced,White,Male,Machine-op-inspct
38,5~9,Divorced,White,Male,Craft-repair
38,5~9,Divorced,White,Male,Exec-managerial
38,5~9,Divorced,White,Male,Craft-repair
38,5~9,Divorced,White,Male,Craft-repair
39,5~9,Divorced,White,Male,Exec-managerial
39,5~9,Divorced,White,Male,Adm-clerical
39,5~9,Divorced,White,Male,Craft-repair
39,5~9,Divorced,White,Male,Adm-clerical
39,5~9,Divorced,White,Male,Craft-repair
39,5~9,Divorced,White,Male,Other-service
39,5~9,Divorced,White,Male,Other-service
39,5~9,Divorced,White,Male,Exec-managerial
39,5~9,Divorced,White,Male,Transport-moving
39,5~9,Divorced,White,Male,Adm-clerical
39,5~9,Divorced,White,Male,Machine-op-inspct
39,5~9,Divorced,White,Male,Machine-op-inspct
39,5~9,Divorced,White,Male,Craft-repair
39,5~9,Divorced,White,Male,Other-service
39,5~9,Divorced,White,Male,Transport-moving
39,5~9,Divorced,White,Male,Transport-moving
39,5~9,Divorced,White,Male,Farming-fishing
39,5~9,Divorced,White,Male,Handlers-cleaners
39,5~9,Divorced,White,Male,Handlers-cleaners
39,5~9,Divorced,White,Male,Machine-op-inspct
39,5~9,Divorced,White,Male,Prof-specialty
39,5~9,Divorced,White,Male,Handlers-cleaners
39,5~9,Divorced,White,Male,Craft-repair
39,5~9,Divorced,White,Male,Transport-moving
39,5~9,Divorced,White,Male,Sales
38~39,4~9,Divorced,White,Female,Sales
38~39,4~9,Divorced,White,Female,Other-service
38~39,4~9,Divorced,White,Female,Other-service
38~39,4~9,Divorced,White,Female,Adm-clerical
38~39,4~9,Divorced,White,Female,Exec-managerial
38~39,4~9,Divorced,White,Female,Sales
38~39,4~9,Divorced,White,Female,Handlers-cleaners
38~39,4~9,Divorced,White,Female,Adm-clerical
38~39,4~9,Divorced,White,Female,Adm-clerical
38~39,4~9,Divorced,White,Female,Other-service
38~39,4~9,Divorced,White,Female,Other-service
38~39,4~9,Divorced,White,Female,Sales
38~39,4~9,Divorced,White,Female,Other-service
38~39,4~9,Divorced,White,Female,Exec-managerial
38~39,4~9,Divorced,White,Female,Exec-managerial
38~39,4~9,Divorced,White,Female,Adm-clerical
38~39,4~9,Divorced,White,Female,Farming-fishing
38~39,4~9,Divorced,White,Female,Priv-house-serv
38~39,4~9,Divorced,White,Female,Adm-clerical
38~39,4~9,Divorced,White,Female,Other-service
38~39,4~9,Divorced,White,Female,Adm-clerical
38~39,4~9,Divorced,White,Female,Prof-specialty
38~39,4~9,Divorced,White,Female,Exec-managerial
38~39,4~9,Divorced,White,Female,Adm-clerical
38~39,4~9,Divorced,White,Female,Other-service
38~39,4~9,Divorced,White,Female,Adm-clerical
38~39,4~9,Divorced,White,Female,Adm-clerical
38~39,4~9,Divorced,White,Female,Adm-clerical
38~39,4~9,Divorced,White,Female,Exec-managerial
38~39,4~9,Divorced,White,Female,Adm-clerical
38~39,4~9,Divorced,White,Female,Other-service
38~39,4~9,Divorced,White,Female,Other-service
38~39,4~9,Divorced,White,Female,Machine-op-inspct
38~39,4~9,Divorced,White,Female,Tech-support
38~39,4~9,Divorced,White,Female,Other-service
38~39,4~9,Divorced,White,Female,Machine-op-inspct
38~39,4~9,Divorced,White,Female,Adm-clerical
38~39,4~9,Divorced,White,Female,Prof-specialty
38~39,4~9,Divorced,White,Female,Other-service
38~39,4~9,Divorced,White,Female,Machine-op-inspct
38~39,4~9,Divorced,White,Female,Adm-clerical
38~39,4~9,Divorced,White,Female,Adm-clerical
38~39,4~9,Divorced,White,Female,Craft-repair
38~39,4~9,Divorced,White,Female,Other-service
38~39,4~9,Divorced,White,Female,Prof-specialty
38~39,4~9,Divorced,White,Female,Adm-clerical
38~39,4~9,Divorced,White,Female,Sales
38~39,4~9,Divorced,White,Female,Sales
38~39,4~9,Divorced,White,Female,Adm-clerical
38~39,4~9,Divorced,White,Female,Adm-clerical
38~39,4~9,Divorced,White,Female,Adm-clerical
38~39,4~9,Divorced,White,Female,Sales
38~39,4~9,Divorced,White,Female,Adm-clerical
38~39,4~9,Divorced,White,Female,Sales
40,4~9,Divorced,White,Male~Female,Other-service
40,4~9,Divorced,White,Male~Female,Transport-moving
40,4~9,Divorced,White,Male~Female,Tech-support
40,4~9,Divorced,White,Male~Female,Other-service
40,4~9,Divorced,White,Male~Female,Craft-repair
40,4~9,Divorced,White,Male~Female,Tech-support
40,4~9,Divorced,White,Male~Female,Exec-managerial
40,4~9,Divorced,White,Male~Female,Machine-op-inspct
40,4~9,Divorced,White,Male~Female,Craft-repair
40,4~9,Divorced,White,Male~Female,Machine-op-inspct
40,4~9,Divorced,White,Male~Female,Craft-repair
40,4~9,Divorced,White,Male~Female,Craft-repair
40,4~9,Divorced,White,Male~Female,Other-service
40,4~9,Divorced,White,Male~Female,Adm-clerical
40,4~9,Divorced,White,Male~Female,Transport-moving
40,4~9,Divorced,White,Male~Female,Craft-repair
40,4~9,Divorced,White,Male~Female,Sales
40,4~9,Divorced,White,Male~Female,Craft-repair
40,4~9,Divorced,White,Male~Female,Craft-repair
40,4~9,Divorced,White,Male~Female,Craft-repair
40,4~9,Divorced,White,Male~Female,Protective-serv
40,4~9,Divorced,White,Male~Female,Craft-repair
40,4~9,Divorced,White,Male~Female,Adm-clerical
40,4~9,Divorced,White,Male~Female,Sales
40,4~9,Divorced,White,Male~Female,Craft-repair
40,4~9,Divorced,White,Male~Female,Craft-repair
40,4~9,Divorced,White,Male~Female,Craft-repair
40,4~9,Divorced,White,Male~Female,Adm-clerical
40,4~9,Divorced,White,Male~Female,Adm-clerical
40,4~9,Divorced,White,Male~Female,Transport-moving
40,4~9,Divorced,White,Male~Female,Craft-repair
40,4~9,Divorced,White,Male~Female,Craft-repair
40,4~9,Divorced,White,Male~Female,Craft-repair
40,4~9,Divorced,White,Male~Female,Machine-op-inspct
40,4~9,Divorced,White,Male~Female,Machine-op-inspct
40,4~9,Divorced,White,Male~Female,Adm-clerical
40,4~9,Divorced,White,Male~Female,Sales
40,4~9,Divorced,White,Male~Female,Handlers-cleaners
40,4~9,Divorced,White,Male~Female,Adm-clerical
40,4~9,Divorced,White,Male~Female,Transport-moving
40,4~9,Divorced,White,Male~Female,Machine-op-inspct
40,4~9,Divorced,White,Male~Female,Other-service
40,4~9,Divorced,White,Male~Female,Farming-fishing
40,4~9,Divorced,White,Male~Female,Exec-managerial
40,4~9,Divorced,White,Male~Female,Exec-managerial
40,4~9,Divorced,White,Male~Female,Adm-clerical
40,4~9,Divorced,White,Male~Female,Transport-moving
40,4~9,Divorced,White,Male~Female,Other-service
40,4~9,Divorced,White,Male~Female,Transport-moving
40,4~9,Divorced,White,Male~Female,Other-service
40,4~9,Divorced,White,Male~Female,Craft-repair
40,4~9,Divorced,White,Male~Female,Adm-clerical
40,4~9,Divorced,White,Male~Female,Transport-moving
40,4~9,Divorced,White,Male~Female,Transport-moving
41,4~9,Divorced,White,Male,Other-service
41,4~9,Divorced,White,Male,Craft-repair
41,4~9,Divorced,White,Male,Protective-serv
41,4~9,Divorced,White,Male,Craft-repair
41,4~9,Divorced,White,Male,Handlers-cleaners
41,4~9,Divorced,White,Male,Exec-managerial
41,4~9,Divorced,White,Male,Craft-repair
41,4~9,Divorced,White,Male,Craft-repair
41,4~9,Divorced,White,Male,Transport-moving
41,4~9,Divorced,White,Male,Machine-op-inspct
41,4~9,Divorced,White,Male,Craft-repair
41,4~9,Divorced,White,Male,Sales
41,4~9,Divorced,White,Male,Protective-serv
41,4~9,Divorced,White,Male,Craft-repair
41,4~9,Divorced,White,Male,Handlers-cleaners
41,4~9,Divorced,White,Male,Craft-repair
41,4~9,Divorced,White,Male,Sales
41,4~9,Divorced,White,Male,Craft-repair
41,4~9,Divorced,White,Male,Exec-managerial
41,4~9,Divorced,White,Male,Craft-repair
41,4~9,Divorced,White,Male,Sales
41,4~9,Divorced,White,Male,Craft-repair
41,4~9,Divorced,White,Male,Transport-moving
41,4~9,Divorced,White,Male,Transport-moving
41,4~9,Divorced,White,Male,Exec-managerial
41,4~9,Divorced,White,Male,Sales
41,4~9,Divorced,White,Male,Craft-repair
41,4~9,Divorced,White,Male,Transport-moving
41,4~9,Divorced,White,Male,Craft-repair
41,4~9,Divorced,White,Male,Farming-fishing
41,4~9,Divorced,White,Male,Transport-moving
41,4~9,Divorced,White,Male,Handlers-cleaners
41,4~9,Divorced,White,Male,Craft-repair
42,4~9,Divorced,White,Male,Machine-op-inspct
42,4~9,Divorced,White,Male,Machine-op-inspct
42,4~9,Divorced,White,Male,Sales
42,4~9,Divorced,White,Male,Sales
42,4~9,Divorced,White,Male,Craft-repair
42,4~9,Divorced,White,Male,Transport-moving
42,4~9,Divorced,White,Male,Craft-repair
42,4~9,Divorced,White,Male,Farming-fishing
42,4~9,Divorced,White,Male,Exec-managerial
42,4~9,Divorced,White,Male,Machine-op-inspct
42,4~9,Divorced,White,Male,Transport-moving
42,4~9,Divorced,White,Male,Machine-op-inspct
42,4~9,Divorced,White,Male,Other-service
42,4~9,Divorced,White,Male,Craft-repair
42,4~9,Divorced,White,Male,Craft-repair
42,4~9,Divorced,White,Male,Sales
42,4~9,Divorced,White,Male,Adm-clerical
42,4~9,Divorced,White,Male,Craft-repair
42,4~9,Divorced,White,Male,Craft-repair
42,4~9,Divorced,White,Male,Sales
42,4~9,Divorced,White,Male,Transport-moving
42,4~9,Divorced,White,Male,Craft-repair
42,4~9,Divorced,White,Male,Machine-op-inspct
42,4~9,Divorced,White,Male,Craft-repair
42,4~9,Divorced,White,Male,Handlers-cleaners
42,4~9,Divorced,White,Male,Other-service
42,4~9,Divorced,White,Male,Craft-repair
42,4~9,Divorced,White,Male,Farming-fishing
42,4~9,Divorced,White,Male,Exec-managerial
43,6~9,Divorced,White,Male,Craft-repair
43,6~9,Divorced,White,Male,Machine-op-inspct
43,6~9,Divorced,White,Male,Handlers-cleaners
43,6~9,Divorced,White,Male,Other-service
43,6~9,Divorced,White,Male,Transport-moving
43,6~9,Divorced,White,Male,Craft-repair
43,6~9,Divorced,White,Male,Other-service
43,6~9,Divorced,White,Male,Transport-moving
43,6~9,Divorced,White,Male,Craft-repair
43,6~9,Divorced,White,Male,Craft-repair
43,6~9,Divorced,White,Male,Adm-clerical
43,6~9,Divorced,White,Male,Craft-repair
43,6~9,Divorced,White,Male,Craft-repair
43,6~9,Divorced,White,Male,Craft-repair
43,6~9,Divorced,White,Male,Machine-op-inspct
43,6~9,Divorced,White,Male,Farming-fishing
43,6~9,Divorced,White,Male,Sales
41,3~9,Divorced,White,Female,Adm-clerical
41,3~9,Divorced,White,Female,Other-service
41,3~9,Divorced,White,Female,Adm-clerical
41,3~9,Divorced,White,Female,Other-service
41,3~9,Divorced,White,Female,Priv-house-serv
41,3~9,Divorced,White,Female,Tech-support
41,3~9,Divorced,White,Female,Adm-clerical
41,3~9,Divorced,White,Female,Other-service
41,3~9,Divorced,White,Female,Adm-clerical
41,3~9,Divorced,White,Female,Priv-house-serv
41,3~9,Divorced,White,Female,Craft-repair
41,3~9,Divorced,White,Female,Adm-clerical
41,3~9,Divorced,White,Female,Exec-managerial
41,3~9,Divorced,White,Female,Handlers-cleaners
41,3~9,Divorced,White,Female,Exec-managerial
41,3~9,Divorced,White,Female,Exec-managerial
41,3~9,Divorced,White,Female,Craft-repair
41,3~9,Divorced,White,Female,Sales
41,3~9,Divorced,White,Female,Craft-repair
41,3~9,Divorced,White,Female,Other-service
41,3~9,Divorced,White,Female,Other-service
41,3~9,Divorced,White,Female,Exec-managerial
41,3~9,Divorced,White,Female,Craft-repair
41,3~9,Divorced,White,Female,Other-service
42,4~9,Divorced,White,Female,Adm-clerical
42,4~9,Divorced,White,Female,Other-service
42,4~9,Divorced,White,Female,Sales
42,4~9,Divorced,White,Female,Craft-repair
42,4~9,Divorced,White,Female,Prof-specialty
42,4~9,Divorced,White,Female,Other-service
42,4~9,Divorced,White,Female,Protective-serv
42,4~9,Divorced,White,Female,Exec-managerial
42,4~9,Divorced,White,Female,Adm-clerical
42,4~9,Divorced,White,Female,Adm-clerical
42,4~9,Divorced,White,Female,Adm-clerical
42,4~9,Divorced,White,Female,Machine-op-inspct
42,4~9,Divorced,White,Female,Other-service
42,4~9,Divorced,White,Female,Other-service
42,4~9,Divorced,White,Female,Exec-managerial
42,4~9,Divorced,White,Female,Adm-clerical
42,4~9,Divorced,White,Female,Adm-clerical
42,4~9,Divorced,White,Female,Machine-op-inspct
42,4~9,Divorced,White,Female,Machine-op-inspct
42,4~9,Divorced,White,Female,Adm-clerical
42,4~9,Divorced,White,Female,Craft-repair
42,4~9,Divorced,White,Female,Exec-managerial
42,4~9,Divorced,White,Female,Sales
42,4~9,Divorced,White,Female,Exec-managerial
42,4~9,Divorced,White,Female,Handlers-cleaners
43,3~9,Divorced,White,Female,Adm-clerical
43,3~9,Divorced,White,Female,Exec-managerial
43,3~9,Divorced,White,Female,Tech-support
43,3~9,Divorced,White,Female,Exec-managerial
43,3~9,Divorced,White,Female,Machine-op-inspct
43,3~9,Divorced,White,Female,Adm-clerical
43,3~9,Divorced,White,Female,Other-service
43,3~9,Divorced,White,Female,Handlers-cleaners
43,3~9,Divorced,White,Female,Machine-op-inspct
43,3~9,Divorced,White,Female,Adm-clerical
43,3~9,Divorced,White,Female,Protective-serv
43,3~9,Divorced,White,Female,Exec-managerial
43,3~9,Divorced,White,Female,Adm-clerical
43,3~9,Divorced,White,Female,Machine-op-inspct
43,3~9,Divorced,White,Female,Priv-house-serv
43,3~9,Divorced,White,Female,Tech-support
43,3~9,Divorced,White,Female,Exec-managerial
43,3~9,Divorced,White,Female,Exec-managerial
43,3~9,Divorced,White,Female,Exec-managerial
43,3~9,Divorced,White,Female,Exec-managerial
43,3~9,Divorced,White,Female,Exec-managerial
43,3~9,Divorced,White,Female,Adm-clerical
43,3~9,Divorced,White,Female,Adm-clerical
43,3~9,Divorced,White,Female,Exec-managerial
43,3~9,Divorced,White,Female,Adm-clerical
44~45,3~9,Divorced,White,Male~Female,Craft-repair
44~45,3~9,Divorced,White,Male~Female,Adm-clerical
44~45,3~9,Divorced,White,Male~Female,Craft-repair
44~45,3~9,Divorced,White,Male~Female,Tech-support
44~45,3~9,Divorced,White,Male~Female,Craft-repair
44~45,3~9,Divorced,White,Male~Female,Transport-moving
44~45,3~9,Divorced,White,Male~Female,Machine-op-inspct
44~45,3~9,Divorced,White,Male~Female,Adm-clerical
44~45,3~9,Divorced,White,Male~Female,Transport-moving
44~45,3~9,Divorced,White,Male~Female,Craft-repair
44~45,3~9,Divorced,White,Male~Female,Transport-moving
44~45,3~9,Divorced,White,Male~Female,Other-service
